id,title,rating_norm,vote_confidence,fame_score,popularity_score
237726,Aavanazhi,0.5460090913685913,0.23088841118773784,0.1211135875661301,0.24522406612838354
178549,Puthiya Theerangal,0.43775795494751735,0.24673233445507345,0.24730021322100318,0.27555654115871897
234833,Vinodayathra,0.7191847108900065,0.36676199120304914,0.034386374680764116,0.31991271419940726
214981,Manushya Mrugam,0.2805159098950348,0.16448822297004898,0.1299040821273311,0.1715171337559815
415007,Oozham,0.6144331171128672,0.3131325226727623,0.32957959310284607,0.3632617329678032
290565,Hi I'm Tony,0.48323566458308764,0.30433937672240857,0.2510176696934612,0.31517730779282627
278006,Charithram,0.28206363958013925,0.0,0.2510176696934612,0.11761484684505924
359478,Injakkadan Mathai & Sons,0.3410318197900696,0.08224411148502449,0.12298659427491784,0.13328501256774924
1339055,Ronth,0.7018090910877854,0.34295177670281246,0.1299040821273311,0.33286606548791403
67890,Katha Parayumbol,0.7334479799766743,0.34295177670281246,0.2217504710366097,0.36516581549403093
995711,Chevalier Michael,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
327904,Aamayum Muyalum,0.289118182175571,0.260707665217788,0.3428799883937401,0.2896209397142411
351496,Kalyanaraman,0.7017526516491726,0.37708616706396747,0.06055679378306505,0.33082732776747753
1277180,Bad Boyz,0.29402121319337976,0.130353832608894,0.15282833191450718,0.16164628948825083
579668,Olangal,0.4910318197900696,0.08224411148502449,0.07641416595725359,0.14181328407244997
237724,Azhakiya Ravanan,0.7020039774737586,0.32897644594009795,0.1211135875661301,0.3225717181579567
1260996,Kalyana Unnikal,0.28206363958013925,0.0,0.0,0.04230954593702089
994624,Mayoora Nritham,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
280262,Maanthrikam,0.4305159098950348,0.16448822297004898,0.280434258110887,0.23917618655104828
932263,Rajni,0.49801590989503486,0.16448822297004898,0.0,0.16517090911778218
1106713,Kummattikali,0.28206363958013925,0.0,0.0,0.04230954593702089
700295,Porutham,0.28206363958013925,0.0,0.10697983234015501,0.0744034956390674
488471,Kaly,0.6136772732633566,0.21259794409391847,0.0,0.20898046024115866
387717,Asuravamsam,0.28206363958013925,0.0,0.15282833191450718,0.08815804551137305
384029,Again Kasarkode Khaderbai,0.18441272791602786,0.19096491309612676,0.07641416595725359,0.15561686117745
134477,Sandhesam,0.7718594156992907,0.3953766341577868,0.25300455619986145,0.4091374280016348
278193,Detective Ujjwalan,0.5464138757673758,0.3493670239959571,0.0,0.2741139445628828
397128,Millennium Stars,0.40801590989503483,0.16448822297004898,0.2914749087366751,0.23911338173878469
240245,Dada Sahib,0.4580070710644599,0.260707665217788,0.1211135875661301,0.24842435279929143
66304,Allauddinum Albhutha Vilakkum,0.5444127279160279,0.19096491309612676,0.46282161518555,0.3255390959459389
267248,Moonnam Mura,0.6529148763254672,0.2845178797180246,0.2422271751322602,0.32709021783341163
240166,Vellithira,0.3574376627971627,0.23088841118773784,0.21452168491502246,0.24496078104733698
1113470,Garudan,0.6144331171128672,0.3131325226727623,0.21281058671483438,0.3282310310513997
837013,Meen,0.28206363958013925,0.0,0.0,0.04230954593702089
278041,Iyer the Great,0.5204127279160279,0.19096491309612676,0.1593206705447569,0.23088881255370097
306663,Iruttinte Athmavu,0.32735454652671303,0.130353832608894,0.0,0.12079778991389865
278066,Elavamkodu Desam,0.28206363958013925,0.0,0.1593206705447569,0.09010574710044796
863467,Pathaam Valavu,0.5865079549475174,0.24673233445507345,0.1746035037362076,0.27606002831328025
848443,Sanghunadam,0.28206363958013925,0.0,0.29460719825418746,0.13069170541327713
584202,Panchami,0.28206363958013925,0.0,0.0,0.04230954593702089
928014,Ithramathram,0.3410318197900696,0.08224411148502449,0.053489916170077506,0.11243600913629716
355681,Mr & Mrs,0.28206363958013925,0.0,0.15282833191450718,0.08815804551137305
448510,C/O Saira Banu,0.5892785126891036,0.2845178797180246,0.23516029751927264,0.31542470000406087
1384913,Parayam,0.28206363958013925,0.0,0.0,0.04230954593702089
359526,Sargam,0.4910318197900696,0.08224411148502449,0.0,0.1188890342852739
361376,Jilebi,0.44315194851144846,0.23088841118773784,0.1681111651059579,0.24389476796176046
238474,Oru Abhibhashakante Case Diary,0.5204127279160279,0.19096491309612676,0.1746035037362076,0.23547366251113616
222198,Daivathinte Swantham Cleetus,0.4088662342257342,0.23088841118773784,0.22809341990628512,0.2567465872590015
262292,Rakshasa Rajavu,0.48150795494751736,0.24673233445507345,0.20589309886242116,0.26969690685114434
341104,Notebook,0.6678510491984723,0.30433937672240857,0.15326499116645037,0.3135438119270307
278036,Mahanagaram,0.39402121319337974,0.130353832608894,0.1211135875661301,0.16713186618373768
1077263,Nadanna Sambhavam,0.4580070710644599,0.260707665217788,0.19940076023217143,0.2719105045991038
400834,Saigal Padukayanu,0.2410318197900696,0.08224411148502449,0.16119367725354464,0.12974713746133731
1087171,Kudamattam,0.3410318197900696,0.08224411148502449,0.12298659427491784,0.13328501256774924
115692,Ee Adutha Kaalathu,0.6696031819790069,0.35545313606617573,0.1299040821273311,0.334910926771447
240383,The Don,0.44551590989503487,0.16448822297004898,0.13826942746636856,0.19877673735769275
876963,The Secret of Women,0.2410318197900696,0.08224411148502449,0.10697983234015501,0.11348298398732042
355435,Thulaavarsham,0.28206363958013925,0.0,0.0,0.04230954593702089
334357,Lal Bahadur Shastri,0.4220106065966899,0.21259794409391847,0.27702807106298,0.26333888156005264
387566,Darwinte Parinamam,0.5109279722753953,0.30433937672240857,0.3387214240634952,0.34564228025768257
513950,Manasam,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
280204,Achaneyanenikkishtam,0.3606878798600464,0.130353832608894,0.09169699914870429,0.15330688965850994
309154,Kuyiline Thedi,0.2430159098950348,0.16448822297004898,0.1211135875661301,0.1632549853876212
354988,Street,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
23771,Mahathma,0.28206363958013925,0.0,0.28352040969322967,0.1273656688449898
524571,Naam,0.2273545465267131,0.130353832608894,0.07641416595725359,0.12872203970107474
569938,www.anukudumbam.com,0.49701060659669,0.21259794409391847,0.06055679378306505,0.20964749837607816
1146640,Santhanagopalam,0.4410318197900696,0.08224411148502449,0.1490076236166445,0.15609132137026727
353632,Ponmuttayidunna Tharavu,0.7444331171128671,0.3131325226727623,0.1642904568080952,0.33317499207937795
352559,Niram,0.6701474028271528,0.3131325226727623,0.1211135875661301,0.3090790741639312
357262,Vismayam,0.3410318197900696,0.08224411148502449,0.0,0.0963890342852739
301215,Adimakal,0.28206363958013925,0.0,0.0,0.04230954593702089
169364,Swayamvaram,0.5620057854163764,0.2845178797180246,0.0,0.24078570165737
1228693,Mura,0.48600909136859133,0.23088841118773784,0.1746035037362076,0.2522710409794068
938087,AT (Welcome to the Dark Side),0.28206363958013925,0.0,0.0,0.04230954593702089
261055,Praise the Lord,0.5952579549475174,0.24673233445507345,0.1211135875661301,0.26132555346225705
1070706,The Good Boys,0.28206363958013925,0.0,0.0,0.04230954593702089
278194,The Dolphins,0.4410318197900696,0.08224411148502449,0.1211135875661301,0.14772311055511295
599955,Kuttymama,0.5205159098950348,0.16448822297004898,0.07641416595725359,0.19147015890495825
152357,Kana Kanmani,0.3574376627971627,0.23088841118773784,0.12419973914847278,0.21786419731737205
1142279,Chantha,0.28206363958013925,0.0,0.21281058671483438,0.10615272195147121
982899,Thumboli Kadappuram,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
356362,Kudumbakodathi,0.4410318197900696,0.08224411148502449,0.0,0.11138903428527391
530727,Njan Marykutty,0.6438239672345581,0.2845178797180246,0.1299040821273311,0.2920296535682966
278050,Arayannangalude Veedu,0.5803439399300233,0.21259794409391847,0.1746035037362076,0.2563615113620209
1578880,Desire,0.28206363958013925,0.0,0.0,0.04230954593702089
682860,Al Mallu,0.32735454652671303,0.130353832608894,0.0,0.12079778991389865
844394,Punnaram Cholli Cholli,0.3410318197900696,0.08224411148502449,0.4535666492341453,0.2324590290555175
1274225,Bromance,0.496206363958014,0.27320902458115126,0.1299040821273311,0.26366714275153463
845818,Kunjeldho,0.4410318197900696,0.08224411148502449,0.15282833191450718,0.15723753385962608
811593,Unnikrishnante Adyathe Christmas,0.1606878798600464,0.130353832608894,0.23798499256659758,0.16719328768387792
469985,Malootty,0.6831519485114483,0.23088841118773784,0.26530448963437414,0.3090527653202853
280215,Varnapakittu,0.571723377082877,0.23088841118773784,0.32700668642855124,0.31084913864425273
191017,Kireedam,0.7586526427809335,0.4462783234329784,0.2957170913023377,0.44796610169597945
1121822,Thaanara,0.427354546526713,0.130353832608894,0.16119367725354464,0.18415589308996205
78592,Chanakyan,0.49402121319337977,0.130353832608894,0.3073322809108637,0.23799747418715778
967813,Belt Mathai,0.28206363958013925,0.0,0.0,0.04230954593702089
449342,Alamara,0.4937188313985814,0.3131325226727623,0.11462124893588037,0.2806670868605706
351703,Romeoo,0.5252579549475174,0.24673233445507345,0.0,0.214491477192418
290890,Sapthamashree Thaskaraha,0.6256825455832056,0.3819298261922535,0.25272876789364923,0.37973241661131507
211765,Bombay March 12,0.5202948056543055,0.23088841118773784,0.1746035037362076,0.2574138981222639
280211,Ayal Kadha Ezhuthukayanu,0.6222063639580139,0.27320902458115126,0.280434258110887,0.32772619554660143
1177652,Anandapuram Diaries,0.2910318197900696,0.08224411148502449,0.22809341990628512,0.15731706025715944
277945,Pinnilavu,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
636675,Adhyarathri,0.4062063639580139,0.27320902458115126,0.18339399829740857,0.26621411760255786
270478,Konthayum Poonoolum,0.5730159098950349,0.16448822297004898,0.18167038134919514,0.23092202352254074
214875,Race,0.3844127279160278,0.19096491309612676,0.21281058671483438,0.2265357874047242
1010904,Naalamkettile Nalla Thambimar,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
433618,Kavi Uddheshichathu..?,0.46200578541637627,0.2845178797180246,0.20631824808458465,0.28768117608274535
194962,Arjunan Saakshi,0.5735053032983449,0.294842055578943,0.25272876789364923,0.32400755643126516
465024,Queen,0.6016454547147442,0.3493670239959571,0.034386374680764116,0.29271459380921727
368377,Kanal,0.4386772732633566,0.21259794409391847,0.34099105189395207,0.2850277758093443
357099,Sreekrishnapurathu Nakshathrathilakkam,0.577206363958014,0.27320902458115126,0.07641416595725359,0.2597701679005114
563609,Praana,0.4410318197900696,0.08224411148502449,0.41334790616445605,0.2353934061346107
825278,Oru Thathvika Avalokanam,0.4230159098950349,0.16448822297004898,0.15282833191450718,0.19976940869213433
221129,Thank You,0.4160318197900696,0.08224411148502449,0.07641416595725359,0.13056328407245
640052,Helen,0.7411710120675498,0.47108772844244795,0.2872770510830131,0.45645701777838277
152625,Akkare Akkare Akkare,0.6730026516491725,0.37708616706396747,0.42296179793391847,0.4352363290127335
896166,Monster,0.3170818184292415,0.30433937672240857,0.27661354981302433,0.29793299490561825
237719,Parunthu,0.2606878798600464,0.130353832608894,0.1746035037362076,0.16317884103476094
152784,Kaazhcha,0.7382756199809155,0.36676199120304914,0.15549996224689422,0.35911042683288263
935530,Ennu Nathante Nimmi,0.28206363958013925,0.0,0.22809341990628512,0.11073757190890643
355443,Sharjah to Sharjah,0.41641272791602785,0.19096491309612676,0.23091811495361006,0.23676804587635691
931895,Antakshari,0.6565079549475173,0.24673233445507345,0.0,0.23417897719241798
663711,Chilambu,0.28206363958013925,0.0,0.27891170574397556,0.12598305766021356
330022,Malayali Mamanu Vanakkam,0.4602948056543056,0.23088841118773784,0.2761920755452244,0.27889046966496894
374755,Adi Kapyare Kootamani,0.6442526516491724,0.37708616706396747,0.0,0.304035289632558
81159,Vairam,0.34801590989503484,0.16448822297004898,0.1211135875661301,0.17900498538762122
991677,Vichithram,0.19402121319337975,0.130353832608894,0.21281058671483438,0.16464096592834898
151488,Masters,0.51229025997001,0.3131325226727623,0.26801160108509997,0.32946990679105076
620015,Margamkali,0.3044127279160279,0.19096491309612676,0.0,0.1506926113902739
838609,Cold Case,0.5208171718363015,0.391061497826682,0.328568394868165,0.39177691804056985
359480,Aniyan Bava Chetan Bava,0.5690079549475173,0.24673233445507345,0.17742819878353255,0.27428243682747777
215015,August 15,0.36841272791602786,0.19096491309612676,0.32172749267185646,0.25681085919183083
473825,Kadathanaattu Maakkam,0.5740212131933797,0.130353832608894,0.0,0.15779778991389865
280274,Rajashilpi,0.4910318197900696,0.08224411148502449,0.280434258110887,0.20301931171853999
171565,Celluloid,0.6435679843295713,0.3720363338233684,0.26801160108509997,0.3815586615778183
278018,Oru CBI Diary Kurippu,0.6087354546526713,0.40356285719004525,0.1746035037362076,0.36565094077328786
237735,Hitler,0.650603181979007,0.35545313606617573,0.193707045225521,0.35120181570090403
857346,Kuttavum Shikshayum,0.6560053032983449,0.294842055578943,0.1642904568080952,0.30985106310559896
984331,Chambalkadu,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
280373,Poochakkoru Mookkuthi,0.5044127279160279,0.19096491309612676,0.36947188176384094,0.2915341759194262
622765,Oru Muthassi Katha,0.28206363958013925,0.0,0.12724470663158077,0.08048295792649512
894095,Meow,0.609118182175571,0.260707665217788,0.24452533106321148,0.30811454251508247
555140,Koodasha,0.5955159098950349,0.16448822297004898,0.07641416595725359,0.20272015890495826
280273,Butterflies,0.4410318197900696,0.08224411148502449,0.280434258110887,0.19551931171854
547294,Sathyam,0.4303439399300232,0.21259794409391847,0.25272876789364923,0.2572990906092534
238411,Philips and the Monkey Pen,0.6722636365034844,0.3720363338233684,0.09169699914870429,0.3329686288229866
193951,Lokpal,0.18120636395801393,0.27320902458115126,0.2422271751322602,0.25011407065301333
835684,Twenty One Grams,0.6535626266200154,0.260707665217788,0.06055679378306505,0.2595906479977052
505432,Oru Adaar Love,0.5332539774737587,0.32897644594009795,0.0,0.2609251418881177
387336,Vazhunnor,0.5430159098950348,0.16448822297004898,0.1211135875661301,0.20825498538762122
354699,Swapnam Kondu Thulabharam,0.5730159098950349,0.16448822297004898,0.20589309886242116,0.23818883877650854
834657,Theerppu,0.4803439399300233,0.21259794409391847,0.30621868406372676,0.2808460654602767
461166,Odiyan,0.5467649352181019,0.36124224379663183,0.5086770677777464,0.4333010947041867
198236,Calcutta News,0.5113404043977933,0.260707665217788,0.0725934576593909,0.24186831382726964
352618,Shivam,0.41641272791602785,0.19096491309612676,0.07641416595725359,0.19041686117745
218217,Arikil Oraal,0.5557848488422377,0.260707665217788,0.26117069888879146,0.30510815286275644
656858,Driving Licence,0.6510015152280986,0.4434863552816563,0.2993011962113135,0.4313580815525198
359563,Utsavamelam,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
1246542,Jaalakam,0.28206363958013925,0.0,0.0,0.04230954593702089
151639,Naran,0.6064825455832056,0.3819298261922535,0.3186413410895138,0.3966261885700744
754612,Love,0.6032356645830876,0.30433937672240857,0.20589309886242116,0.31963993654351425
135041,Anwar,0.6079308442707193,0.3953766341577868,0.3909981953600178,0.425946234035396
651520,Aayiram Kannukal,0.28206363958013925,0.0,0.13697095974031864,0.08340083385911648
341450,Ivan Maryadaraman,0.3852579549475174,0.24673233445507345,0.0,0.193491477192418
353630,Angene Oru Avadhikkalathu,0.46801590989503483,0.16448822297004898,0.07641416595725359,0.18359515890495826
692465,Thakkol,0.49801590989503486,0.16448822297004898,0.21861818151909734,0.2307563635735114
412107,IDI: Inspector Dawood Ibrahim,0.4074603308709218,0.2845178797180246,0.11462124893588037,0.2519902581563159
210897,Kadhavaseshan,0.7068959599533488,0.260707665217788,0.0,0.24942360986278572
317342,Bhargavi Nilayam,0.6606878798600464,0.130353832608894,0.0,0.17079778991389866
864761,Nna Thaan Case Kodu,0.7244601010994484,0.42519588818783693,0.1593206705447569,0.3903229548316547
836062,Upacharapoorvam Gunda Jayan,0.5524127279160279,0.19096491309612676,0.06055679378306505,0.20605964952519343
184800,Makaramanju,0.4660318197900696,0.08224411148502449,0.053489916170077506,0.13118600913629716
1197114,Padanayakan,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
656463,My Santa,0.3124127279160279,0.19096491309612676,0.09169699914870429,0.17940171113488518
350468,Ayalvasi Oru Daridravasi,0.34735454652671305,0.130353832608894,0.21595880602334702,0.18858543172090278
307252,Thaniyavarthanam,0.7258616885414385,0.3131325226727623,0.1211135875661301,0.3174362170210741
181761,3 Dots,0.37109669450728533,0.2845178797180246,0.1746035037362076,0.2645303891418686
793453,James Bond,0.28206363958013925,0.0,0.0,0.04230954593702089
198226,Boyy Friennd,0.3705159098950348,0.16448822297004898,0.0,0.14604590911778217
362951,Nagamadathu Thampuratti,0.28206363958013925,0.0,0.0,0.04230954593702089
350549,Love 24x7,0.5886772732633566,0.21259794409391847,0.053489916170077506,0.2212774350921819
309364,Chattakkari,0.3740212131933797,0.130353832608894,0.07641416595725359,0.15072203970107473
353692,Athbhutha Dweepu,0.5238789774737587,0.32897644594009795,0.15016517944051572,0.3045684457202724
351707,Kannezhuthi Pottum Thottu,0.6402948056543056,0.23088841118773784,0.21281058671483438,0.28687602301585197
1015580,Khajuraho Dreams,0.1606878798600464,0.130353832608894,0.15282833191450718,0.1416462894882508
278030,Vatsalyam,0.6981031819790069,0.35545313606617573,0.19752775352338367,0.35947302819026283
1000065,Maharani,0.44551590989503487,0.16448822297004898,0.19940076023217143,0.2171161371874336
1101175,Malayalee from India,0.4085053032983449,0.294842055578943,0.21181457346429666,0.28698329810245937
215020,Bhakthajanangalude Sradhakku,0.30735454652671307,0.130353832608894,0.0,0.11779778991389867
980282,Jaladhara Pumpset Since 1962,0.49402121319337977,0.130353832608894,0.07641416595725359,0.16872203970107474
569936,The Tetrahedron,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
151920,Swapna Sanchari,0.5276719699650115,0.294842055578943,0.17742819878353255,0.29454238569823016
745405,Champakkulam Thachan,0.28206363958013925,0.0,0.0,0.04230954593702089
320933,Tamaar Padaar,0.4491181821755711,0.260707665217788,0.3078747475632376,0.30311936746509033
478036,Muthodu Muthu,0.28206363958013925,0.0,0.0,0.04230954593702089
915388,Lovefully Yours Veda,0.2410318197900696,0.08224411148502449,0.22809341990628512,0.14981706025715946
387333,Mark Antony,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
256811,Vishudhan,0.40029480565430564,0.23088841118773784,0.25426383900858607,0.2633119987039775
280288,Ulladakkam,0.6636772732633566,0.21259794409391847,0.3339241742809645,0.316657712525448
266937,Aanaval Mothiram,0.5580159098950348,0.16448822297004898,0.16119367725354464,0.22252901229384559
352573,Ayal Njanalla,0.496206363958014,0.27320902458115126,0.290935850872276,0.3119766733750181
249572,Yavanika,0.7801876035981945,0.2845178797180246,0.11404670995314256,0.30772698737058546
152808,Shikkar,0.5634479799766744,0.34295177670281246,0.3492070074724152,0.3779027764247726
889567,Erida,0.19402121319337975,0.130353832608894,0.2734706323233041,0.1828389796108899
796242,Achuvettante Veedu,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
357109,Kaikkudanna Nilavu,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
350760,Santhwanam,0.28206363958013925,0.0,0.26220771007982363,0.12097185896096799
278062,Stalin Sivadas,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
413640,Mudhugauv,0.4910053032983449,0.294842055578943,0.0,0.2358139260631704
1030101,Dhoomam,0.30689595995334884,0.260707665217788,0.49077327035639073,0.336655590969703
985439,Ullozhukku,0.6651719699650116,0.294842055578943,0.21468359342362217,0.32634400409025704
440637,Puravrutham,0.4410318197900696,0.08224411148502449,0.4065070039681475,0.23334113547571814
1566136,Magic Mushrooms,0.28206363958013925,0.0,0.0,0.04230954593702089
278150,Pattalam,0.5052063639580139,0.27320902458115126,0.21281058671483438,0.28988909412778563
137404,Cobra,0.25291487632546716,0.2845178797180246,0.25938301503249866,0.2722369698034832
267691,Bhoothakkannadi,0.5802948056543056,0.23088841118773784,0.1211135875661301,0.25036692327124066
358441,Nirnayakam,0.6144331171128672,0.3131325226727623,0.15282833191450718,0.3102363546113015
360035,Kerala House Udan Vilpanakku,0.4260090913685913,0.23088841118773784,0.07641416595725359,0.2138142396457206
351749,Kudumbapuranam,0.4410318197900696,0.08224411148502449,0.1108005406380177,0.1446291964766792
210251,Ulsavapittennu,0.4410318197900696,0.08224411148502449,0.3309412745240265,0.21067141664248187
927907,Nakshthrakoodaram,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
246188,Positive,0.5288662342257341,0.23088841118773784,0.07641416595725359,0.229242811074292
733371,Chief Minister K. R. Gowthami,0.28206363958013925,0.0,0.09169699914870429,0.06981864568163218
355770,Anuragakottaram,0.48068787986004635,0.130353832608894,0.0,0.14379778991389863
783323,Kavyamela,0.28206363958013925,0.0,0.0,0.04230954593702089
864245,Ariyippu,0.5117233770828771,0.23088841118773784,0.26731170111959296,0.28394064305156524
733249,Randu Penkuttikal,0.28206363958013925,0.0,0.0,0.04230954593702089
547227,Drama,0.4244127279160278,0.19096491309612676,0.3875634802116163,0.2849616554537588
1065953,3 Countries,0.28206363958013925,0.0,0.053489916170077506,0.05835652078804414
843159,Kalamandalam Hyderali,0.2910318197900696,0.08224411148502449,0.07641416595725359,0.11181328407245
495890,Street Lights,0.4782063639580139,0.27320902458115126,0.2510176696934612,0.29730121902137363
135706,Aparan,0.7347330581436491,0.2845178797180246,0.23091811495361006,0.3359702270525439
1595447,Bhoothayanam,0.28206363958013925,0.0,0.0,0.04230954593702089
812468,Newspaper Boy,0.28206363958013925,0.0,0.0,0.04230954593702089
1399654,Soothravakyam,0.4345805199400198,0.23088841118773784,0.1593206705447569,0.23997190530768586
466180,Team 5,0.1910318197900696,0.08224411148502449,0.0,0.07388903428527391
1307839,Varaaham,0.28206363958013925,0.0,0.29460719825418746,0.13069170541327713
278027,Padheyam,0.5910318197900696,0.08224411148502449,0.15549996224689422,0.18053902295934215
495009,Masterpiece,0.37183863663167827,0.294842055578943,0.23516029751927264,0.2884870153189522
984362,Saagaram Santham,0.28206363958013925,0.0,0.20982768695789636,0.10525785202438978
206167,Left Right Left,0.6855884013648323,0.3995403305554023,0.1299040821273311,0.3615566666483955
865464,John Luther,0.5918386366316783,0.294842055578943,0.2216010812760354,0.317419250445981
326927,Fireman,0.5142063639580139,0.27320902458115126,0.2510176696934612,0.3027012190213736
725016,Rangam,0.28206363958013925,0.0,0.1211135875661301,0.07864362220685991
433816,Koppayile Kodumkaattu,0.3606878798600464,0.130353832608894,0.16119367725354464,0.17415589308996204
1188369,Koottukudumbam,0.28206363958013925,0.0,0.0,0.04230954593702089
868621,Pathrosinte Padappukal,0.5204127279160279,0.19096491309612676,0.038207082978626794,0.19455473628386194
428798,Moonam Naal Njayarazhcha,0.5410318197900696,0.08224411148502449,0.16119367725354464,0.1747471374613373
1154710,Lava,0.28206363958013925,0.0,0.0,0.04230954593702089
228756,Puthiya Mugham,0.5753363637895305,0.36124224379663183,0.26801160108509997,0.36538716898210705
1244547,Udumbanchola Vision,0.28206363958013925,0.0,0.2216010812760354,0.1087898703198315
280316,Cheppu,0.48068787986004635,0.130353832608894,0.36947188176384094,0.2546393544430509
1155349,Mooladhanam,0.28206363958013925,0.0,0.0,0.04230954593702089
355756,Rudraksham,0.3410318197900696,0.08224411148502449,0.1593206705447569,0.14418523544870096
296902,Vellimoonga,0.7256894887368793,0.4112205574251225,0.18339399829740857,0.3900429293835718
712320,Varthamanam,0.49801590989503486,0.16448822297004898,0.2510176696934612,0.2404762100258205
473078,Rajathanthram,0.4410318197900696,0.08224411148502449,0.07641416595725359,0.13431328407245
255317,Njan Gandharvan,0.6401587415061646,0.30433937672240857,0.0,0.26341046842324944
786064,The Great Indian Kitchen,0.7447463458741204,0.4665235822155819,0.23760784321079825,0.4395822750629276
700207,December,0.28206363958013925,0.0,0.0,0.04230954593702089
285939,Darling Darling,0.5865079549475174,0.24673233445507345,0.0,0.223678977192418
267686,Sethurama Iyer CBI,0.7086696971228637,0.36124224379663183,0.1211135875661301,0.3413177649264161
521445,Uncle,0.5702737377311266,0.260707665217788,0.1211135875661301,0.2652643527992914
237737,Johnnie Walker,0.4636772732633566,0.21259794409391847,0.1211135875661301,0.2228145365109977
459952,Captain,0.6521642426386759,0.3213187457050207,0.15282833191450718,0.3203984461079149
296632,Ulsaha Committee,0.32735454652671303,0.130353832608894,0.2691251979322368,0.2015353492935697
461292,Tharangam,0.6402063639580139,0.27320902458115126,0.24452533106321148,0.3196535174322987
265581,Ring Master,0.3168386366316783,0.294842055578943,0.10697983234015501,0.24178287576521693
355766,Snehithan,0.5430159098950348,0.16448822297004898,0.1211135875661301,0.20825498538762122
1531405,Avihitham,0.5515079549475175,0.24673233445507345,0.0,0.218428977192418
1308064,Daveed,0.37641272791602787,0.19096491309612676,0.19103541489313397,0.2188032358582141
355344,Odaruthammava Aalariyam,0.5044127279160279,0.19096491309612676,0.3428799883937401,0.28355660790839593
335457,Haram,0.2802948056543056,0.23088841118773784,0.4686255061908263,0.30962049885864956
1008819,King Solomon,0.28206363958013925,0.0,0.19103541489313397,0.09962017040496107
834666,Kaaval,0.45172337708287696,0.23088841118773784,0.28186434619371886,0.279306436573803
507391,Aaradimanninte Janmi,0.28206363958013925,0.0,0.0,0.04230954593702089
351695,Calendar,0.2910318197900696,0.08224411148502449,0.2750784786980875,0.17141257789470016
230097,Police,0.4303439399300232,0.21259794409391847,0.26801160108509997,0.2618839405666886
1153391,Kadalpalam,0.28206363958013925,0.0,0.0,0.04230954593702089
277896,Makan Ente Makan,0.28206363958013925,0.0,0.1746035037362076,0.09469059705788316
152809,Deshadanakkili Karayarilla,0.5592063639580139,0.27320902458115126,0.2510176696934612,0.3094512190213736
526651,Pilots,0.3410318197900696,0.08224411148502449,0.1746035037362076,0.14877008540613618
263460,Indraprastham,0.44735454652671314,0.130353832608894,0.3168075192980514,0.2338400457033141
315895,Nirmalyam,0.632412727916028,0.19096491309612676,0.0,0.19989261139027392
360648,Ennu Ninte Moideen,0.7074875325594326,0.4218533242838646,0.4292052783386446,0.4669040417416338
351524,Sallapam,0.5515079549475175,0.24673233445507345,0.1211135875661301,0.254763053462257
575396,Sarapancharam,0.4410318197900696,0.08224411148502449,0.0,0.11138903428527391
358448,Samooham,0.48068787986004635,0.130353832608894,0.15737296895568195,0.19100968060060322
851699,Eighteen Hours,0.29402121319337976,0.130353832608894,0.0,0.11579778991389866
1007164,My Name Is Azhakan,0.49402121319337977,0.130353832608894,0.06055679378306505,0.16396482804881818
948262,Kurukkan,0.4465079549475174,0.24673233445507345,0.19046087591039612,0.25981723996553685
256382,The Circus Tent,0.427354546526713,0.130353832608894,0.20061390510572638,0.19598196144561658
251057,Nadodimannan,0.2053439399300232,0.21259794409391847,0.0,0.14773046024115863
1049230,Kallanum Bhagavathiyum,0.2410318197900696,0.08224411148502449,0.053489916170077506,0.09743600913629716
1011867,Aattinakkare,0.28206363958013925,0.0,0.0,0.04230954593702089
582698,Himavahini,0.28206363958013925,0.0,0.2906726101587122,0.12951132898463455
309402,Peruvazhiyambalam,0.3470106065966899,0.21259794409391847,0.0,0.16898046024115865
360048,Oro Viliyum Kathorthu,0.28206363958013925,0.0,0.0,0.04230954593702089
1298513,Big Ben,0.3606878798600464,0.130353832608894,0.053489916170077506,0.14184476476492192
880018,Mukundan Unni Associates™,0.7547519887368794,0.4112205574251225,0.16119367725354464,0.3877422080704127
543398,Padayottam,0.5663125876600107,0.30433937672240857,0.1299040821273311,0.29130476998452565
129358,Mayamohini,0.3351719699650116,0.294842055578943,0.053489916170077506,0.22848590091419363
497371,My Story,0.3415079549475174,0.24673233445507345,0.352791112381391,0.2927663109068353
502965,Vikadakumaran,0.48318051994001987,0.23088841118773784,0.0,0.1994657041442588
